model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,administrator,8523,1.1779553890228271,"An administrator hated a parent. As for the administrator,",0.34939196705818176,0.05149085447192192,6.785514831542969,1.914790153503418
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,administrator,8523,1.1779553890228271,"An administrator bothered a parent. As for the administrator,",0.2006940096616745,0.059164296835660934,3.3921473026275635,1.2214632034301758
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,administrator,8523,1.1779553890228271,"An administrator distracted a parent. As for the administrator,",0.12802869081497192,0.059509579092264175,2.1513962745666504,0.7661170959472656
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,scientist,15645,1.1797599792480469,"A scientist acknowledged a parent. As for the scientist,",0.2431100308895111,0.09823816269636154,2.474700450897217,0.9061193466186523
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,scientist,15645,1.1797599792480469,"A scientist intrigued a parent. As for the scientist,",0.2769683003425598,0.08357223868370056,3.3141186237335205,1.19819176197052
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,scientist,15645,1.1797599792480469,"A scientist directed a parent. As for the scientist,",0.20431672036647797,0.09239626675844193,2.2113094329833984,0.7935848236083984
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,scientist,15645,1.1797599792480469,"A scientist complimented a parent. As for the scientist,",0.28403720259666443,0.16353310644626617,1.7368788719177246,0.5520897507667542
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,scientist,15645,1.1797599792480469,"A scientist commended a parent. As for the scientist,",0.3679419159889221,0.10509942471981049,3.5008938312530518,1.2530183792114258
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,scientist,15645,1.1797599792480469,"A scientist alarmed a parent. As for the scientist,",0.2781254053115845,0.0834803655743599,3.3316268920898438,1.203460693359375
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,scientist,15645,1.1797599792480469,"A scientist intimidated a parent. As for the scientist,",0.22259673476219177,0.07517044246196747,2.9612269401550293,1.0856037139892578
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,scientist,15645,1.1797599792480469,"A scientist rushed a parent. As for the scientist,",0.29950854182243347,0.07300880551338196,4.102361679077148,1.4115628004074097
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,scientist,15645,1.1797599792480469,"A scientist commanded a parent. As for the scientist,",0.3424081802368164,0.09083770960569382,3.7694497108459473,1.326928973197937
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,scientist,15645,1.1797599792480469,"A scientist disliked a parent. As for the scientist,",0.28932425379753113,0.0949794203042984,3.0461783409118652,1.1138877868652344
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,scientist,15645,1.1797599792480469,"A scientist phoned a parent. As for the scientist,",0.2977721691131592,0.1017087921500206,2.9276936054229736,1.0742149353027344
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,scientist,15645,1.1797599792480469,"A scientist challenged a parent. As for the scientist,",0.30351924896240234,0.09644584357738495,3.147043466567993,1.146463394165039
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,scientist,15645,1.1797599792480469,"A scientist surprised a parent. As for the scientist,",0.2397819310426712,0.1100442111492157,2.178959846496582,0.7788476347923279
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,scientist,15645,1.1797599792480469,"A scientist hypnotized a parent. As for the scientist,",0.3711089491844177,0.08107244223356247,4.577497959136963,1.5211524963378906
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,scientist,15645,1.1797599792480469,"A scientist resurrected a parent. As for the scientist,",0.24424846470355988,0.08379171788692474,2.914947748184204,1.0698518753051758
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,scientist,15645,1.1797599792480469,"A scientist agitated a parent. As for the scientist,",0.24624858796596527,0.05950402840971947,4.138351917266846,1.420297622680664
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,scientist,15645,1.1797599792480469,"A scientist shamed a parent. As for the scientist,",0.22713756561279297,0.10190745443105698,2.228861093521118,0.8014907240867615
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,scientist,15645,1.1797599792480469,"A scientist hated a parent. As for the scientist,",0.32507747411727905,0.08343195915222168,3.896318197250366,1.360032081604004
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,scientist,15645,1.1797599792480469,"A scientist bothered a parent. As for the scientist,",0.27659910917282104,0.06452645361423492,4.286600112915039,1.4554939270019531
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,scientist,15645,1.1797599792480469,"A scientist distracted a parent. As for the scientist,",0.25450244545936584,0.07280624657869339,3.495612859725952,1.2515087127685547
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,doctor,50391,1.1895021200180054,"A doctor acknowledged a parent. As for the doctor,",0.25852206349372864,0.08216217160224915,3.1464853286743164,1.1462860107421875
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,doctor,50391,1.1895021200180054,"A doctor intrigued a parent. As for the doctor,",0.36000126600265503,0.06200166046619415,5.80631685256958,1.758946418762207
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,doctor,50391,1.1895021200180054,"A doctor directed a parent. As for the doctor,",0.2499943971633911,0.05363554507493973,4.660983562469482,1.5392265319824219
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,doctor,50391,1.1895021200180054,"A doctor complimented a parent. As for the doctor,",0.32537129521369934,0.10474320501089096,3.1063714027404785,1.1334552764892578
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,doctor,50391,1.1895021200180054,"A doctor commended a parent. As for the doctor,",0.40744858980178833,0.06578872352838516,6.193289279937744,1.8234663009643555
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,doctor,50391,1.1895021200180054,"A doctor alarmed a parent. As for the doctor,",0.3282308280467987,0.06662622839212418,4.926450729370117,1.594618797302246
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,doctor,50391,1.1895021200180054,"A doctor intimidated a parent. As for the doctor,",0.26656365394592285,0.05587611347436905,4.770618915557861,1.5624760389328003
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,doctor,50391,1.1895021200180054,"A doctor rushed a parent. As for the doctor,",0.3257802426815033,0.060996852815151215,5.340935230255127,1.675400733947754
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,doctor,50391,1.1895021200180054,"A doctor commanded a parent. As for the doctor,",0.4061082601547241,0.04357730224728584,9.319260597229004,2.232083320617676
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,doctor,50391,1.1895021200180054,"A doctor disliked a parent. As for the doctor,",0.36250975728034973,0.06105055287480354,5.937861919403076,1.7813491821289062
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,doctor,50391,1.1895021200180054,"A doctor phoned a parent. As for the doctor,",0.2846633493900299,0.08290941268205643,3.4334261417388916,1.2335586547851562
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,doctor,50391,1.1895021200180054,"A doctor challenged a parent. As for the doctor,",0.36241719126701355,0.06156671792268753,5.886576175689697,1.772674560546875
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,doctor,50391,1.1895021200180054,"A doctor surprised a parent. As for the doctor,",0.3239224851131439,0.08093006163835526,4.002499103546143,1.3869189023971558
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,doctor,50391,1.1895021200180054,"A doctor hypnotized a parent. As for the doctor,",0.4580838978290558,0.04256230220198631,10.762666702270508,2.3760833740234375
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,doctor,50391,1.1895021200180054,"A doctor resurrected a parent. As for the doctor,",0.3214503526687622,0.05995088443160057,5.3618950843811035,1.6793174743652344
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,doctor,50391,1.1895021200180054,"A doctor agitated a parent. As for the doctor,",0.30339881777763367,0.0485602468252182,6.247884273529053,1.8322428464889526
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,doctor,50391,1.1895021200180054,"A doctor shamed a parent. As for the doctor,",0.2840961217880249,0.07580727338790894,3.747610569000244,1.3211184740066528
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,doctor,50391,1.1895021200180054,"A doctor hated a parent. As for the doctor,",0.3946548402309418,0.046517468988895416,8.484013557434082,2.13818359375
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,doctor,50391,1.1895021200180054,"A doctor bothered a parent. As for the doctor,",0.3150155246257782,0.0464928075671196,6.775575637817383,1.9133243560791016
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,doctor,50391,1.1895021200180054,"A doctor distracted a parent. As for the doctor,",0.26794758439064026,0.052697740495204926,5.0846123695373535,1.6262187957763672
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,teacher,33354,1.1920454502105713,"A teacher acknowledged a parent. As for the teacher,",0.1438969224691391,0.1617969125509262,0.8893675804138184,-0.117244653403759
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,teacher,33354,1.1920454502105713,"A teacher intrigued a parent. As for the teacher,",0.18151652812957764,0.20871035754680634,0.8697054982185364,-0.13960063457489014
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,teacher,33354,1.1920454502105713,"A teacher directed a parent. As for the teacher,",0.13490620255470276,0.15472014248371124,0.8719368577003479,-0.13703826069831848
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,teacher,33354,1.1920454502105713,"A teacher complimented a parent. As for the teacher,",0.11636292189359665,0.28984156250953674,0.40147078037261963,-0.9126205444335938
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,teacher,33354,1.1920454502105713,"A teacher commended a parent. As for the teacher,",0.21627995371818542,0.2586444318294525,0.836205780506134,-0.17888054251670837
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,teacher,33354,1.1920454502105713,"A teacher alarmed a parent. As for the teacher,",0.19030767679214478,0.16027745604515076,1.1873639822006226,0.1717357039451599
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,teacher,33354,1.1920454502105713,"A teacher intimidated a parent. As for the teacher,",0.16169306635856628,0.139375239610672,1.1601276397705078,0.1485300362110138
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,teacher,33354,1.1920454502105713,"A teacher rushed a parent. As for the teacher,",0.1878281831741333,0.15860341489315033,1.1842632293701172,0.16912083327770233
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,teacher,33354,1.1920454502105713,"A teacher commanded a parent. As for the teacher,",0.2267371565103531,0.15664413571357727,1.4474666118621826,0.3698148727416992
