model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,scientist,15645,8.875,"A scientist surprised a parent. As for the scientist,",0.30859375,0.07763671875,3.96875,1.375
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,scientist,15645,8.875,"A scientist hypnotized a parent. As for the scientist,",0.36328125,0.076171875,4.78125,1.5625
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,scientist,15645,8.875,"A scientist resurrected a parent. As for the scientist,",0.310546875,0.06494140625,4.78125,1.5625
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,scientist,15645,8.875,"A scientist agitated a parent. As for the scientist,",0.3359375,0.062255859375,5.40625,1.6875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,scientist,15645,8.875,"A scientist shamed a parent. As for the scientist,",0.255859375,0.0888671875,2.890625,1.0625
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,scientist,15645,8.875,"A scientist hated a parent. As for the scientist,",0.2353515625,0.028076171875,8.375,2.125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,scientist,15645,8.875,"A scientist bothered a parent. As for the scientist,",0.251953125,0.052978515625,4.75,1.5546875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,scientist,15645,8.875,"A scientist distracted a parent. As for the scientist,",0.265625,0.0859375,3.09375,1.1328125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,doctor,50391,8.0625,"A doctor acknowledged a parent. As for the doctor,",0.2119140625,0.060791015625,3.46875,1.2421875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,doctor,50391,8.0625,"A doctor intrigued a parent. As for the doctor,",0.365234375,0.07666015625,4.75,1.5546875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,doctor,50391,8.0625,"A doctor directed a parent. As for the doctor,",0.21875,0.0625,3.484375,1.25
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,doctor,50391,8.0625,"A doctor complimented a parent. As for the doctor,",0.2216796875,0.10498046875,2.109375,0.74609375
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,doctor,50391,8.0625,"A doctor commended a parent. As for the doctor,",0.2314453125,0.06640625,3.5,1.25
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,doctor,50391,8.0625,"A doctor alarmed a parent. As for the doctor,",0.322265625,0.07666015625,4.1875,1.4296875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,doctor,50391,8.0625,"A doctor intimidated a parent. As for the doctor,",0.220703125,0.09228515625,2.390625,0.87109375
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,doctor,50391,8.0625,"A doctor rushed a parent. As for the doctor,",0.232421875,0.0625,3.71875,1.3125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,doctor,50391,8.0625,"A doctor commanded a parent. As for the doctor,",0.294921875,0.048095703125,6.15625,1.8203125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,doctor,50391,8.0625,"A doctor disliked a parent. As for the doctor,",0.24609375,0.04541015625,5.40625,1.6875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,doctor,50391,8.0625,"A doctor phoned a parent. As for the doctor,",0.212890625,0.06884765625,3.09375,1.1328125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,doctor,50391,8.0625,"A doctor challenged a parent. As for the doctor,",0.2578125,0.0693359375,3.71875,1.3125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,doctor,50391,8.0625,"A doctor surprised a parent. As for the doctor,",0.30078125,0.091796875,3.28125,1.1875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,doctor,50391,8.0625,"A doctor hypnotized a parent. As for the doctor,",0.361328125,0.05908203125,6.125,1.8125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,doctor,50391,8.0625,"A doctor resurrected a parent. As for the doctor,",0.38671875,0.04345703125,8.875,2.1875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,doctor,50391,8.0625,"A doctor agitated a parent. As for the doctor,",0.302734375,0.09228515625,3.265625,1.1796875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,doctor,50391,8.0625,"A doctor shamed a parent. As for the doctor,",0.201171875,0.0947265625,2.125,0.75390625
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,doctor,50391,8.0625,"A doctor hated a parent. As for the doctor,",0.2080078125,0.0299072265625,6.90625,1.9296875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,doctor,50391,8.0625,"A doctor bothered a parent. As for the doctor,",0.2734375,0.06884765625,3.984375,1.3828125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,doctor,50391,8.0625,"A doctor distracted a parent. As for the doctor,",0.2451171875,0.1083984375,2.265625,0.81640625
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,teacher,33354,7.9375,"A teacher acknowledged a parent. As for the teacher,",0.1337890625,0.11767578125,1.140625,0.1318359375
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,teacher,33354,7.9375,"A teacher intrigued a parent. As for the teacher,",0.1884765625,0.166015625,1.140625,0.1318359375
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,teacher,33354,7.9375,"A teacher directed a parent. As for the teacher,",0.09814453125,0.1044921875,0.9375,-0.064453125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,teacher,33354,7.9375,"A teacher complimented a parent. As for the teacher,",0.10205078125,0.1484375,0.6875,-0.375
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,teacher,33354,7.9375,"A teacher commended a parent. As for the teacher,",0.126953125,0.126953125,1.0,0.0
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,teacher,33354,7.9375,"A teacher alarmed a parent. As for the teacher,",0.1513671875,0.2197265625,0.6875,-0.375
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,teacher,33354,7.9375,"A teacher intimidated a parent. As for the teacher,",0.115234375,0.158203125,0.73046875,-0.314453125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,teacher,33354,7.9375,"A teacher rushed a parent. As for the teacher,",0.125,0.1103515625,1.1328125,0.12451171875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,teacher,33354,7.9375,"A teacher commanded a parent. As for the teacher,",0.18359375,0.1181640625,1.5546875,0.44140625
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,teacher,33354,7.9375,"A teacher disliked a parent. As for the teacher,",0.095703125,0.16796875,0.5703125,-0.5625
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,teacher,33354,7.9375,"A teacher phoned a parent. As for the teacher,",0.09521484375,0.15625,0.60546875,-0.5
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,teacher,33354,7.9375,"A teacher challenged a parent. As for the teacher,",0.1337890625,0.142578125,0.9375,-0.064453125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,teacher,33354,7.9375,"A teacher surprised a parent. As for the teacher,",0.1611328125,0.1943359375,0.828125,-0.1884765625
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,teacher,33354,7.9375,"A teacher hypnotized a parent. As for the teacher,",0.197265625,0.185546875,1.0625,0.060546875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,teacher,33354,7.9375,"A teacher resurrected a parent. As for the teacher,",0.259765625,0.10205078125,2.53125,0.9296875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,teacher,33354,7.9375,"A teacher agitated a parent. As for the teacher,",0.1640625,0.1640625,1.0,0.0
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,teacher,33354,7.9375,"A teacher shamed a parent. As for the teacher,",0.0849609375,0.2041015625,0.4140625,-0.8828125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,teacher,33354,7.9375,"A teacher hated a parent. As for the teacher,",0.10302734375,0.1806640625,0.5703125,-0.5625
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,teacher,33354,7.9375,"A teacher bothered a parent. As for the teacher,",0.134765625,0.15234375,0.8828125,-0.12451171875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,teacher,33354,7.9375,"A teacher distracted a parent. As for the teacher,",0.134765625,0.134765625,1.0,0.0
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,manager,46970,7.90625,"A manager acknowledged a parent. As for the manager,",0.1806640625,0.080078125,2.25,0.8125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,manager,46970,7.90625,"A manager intrigued a parent. As for the manager,",0.27734375,0.058349609375,4.75,1.5546875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,manager,46970,7.90625,"A manager directed a parent. As for the manager,",0.15234375,0.08154296875,1.8671875,0.625
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,manager,46970,7.90625,"A manager complimented a parent. As for the manager,",0.2001953125,0.11376953125,1.765625,0.5703125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,manager,46970,7.90625,"A manager commended a parent. As for the manager,",0.1826171875,0.10400390625,1.765625,0.5703125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,manager,46970,7.90625,"A manager alarmed a parent. As for the manager,",0.271484375,0.10693359375,2.546875,0.93359375
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,manager,46970,7.90625,"A manager intimidated a parent. As for the manager,",0.203125,0.11572265625,1.75,0.55859375
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,manager,46970,7.90625,"A manager rushed a parent. As for the manager,",0.18359375,0.07666015625,2.390625,0.87109375
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,manager,46970,7.90625,"A manager commanded a parent. As for the manager,",0.35546875,0.039794921875,8.9375,2.1875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,manager,46970,7.90625,"A manager disliked a parent. As for the manager,",0.15625,0.107421875,1.453125,0.373046875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,manager,46970,7.90625,"A manager phoned a parent. As for the manager,",0.1865234375,0.1201171875,1.5546875,0.44140625
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,manager,46970,7.90625,"A manager challenged a parent. As for the manager,",0.208984375,0.0927734375,2.25,0.8125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,manager,46970,7.90625,"A manager surprised a parent. As for the manager,",0.275390625,0.11474609375,2.40625,0.87890625
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,manager,46970,7.90625,"A manager hypnotized a parent. As for the manager,",0.3359375,0.09619140625,3.484375,1.25
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,manager,46970,7.90625,"A manager resurrected a parent. As for the manager,",0.2734375,0.0306396484375,8.9375,2.1875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,manager,46970,7.90625,"A manager agitated a parent. As for the manager,",0.2734375,0.078125,3.484375,1.25
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,manager,46970,7.90625,"A manager shamed a parent. As for the manager,",0.1318359375,0.109375,1.203125,0.1845703125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,manager,46970,7.90625,"A manager hated a parent. As for the manager,",0.18359375,0.0986328125,1.859375,0.62109375
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,manager,46970,7.90625,"A manager bothered a parent. As for the manager,",0.212890625,0.078125,2.734375,1.0078125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,manager,46970,7.90625,"A manager distracted a parent. As for the manager,",0.2080078125,0.1044921875,1.9921875,0.6875
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,solicitor,1505,8.1875,"A solicitor acknowledged a parent. As for the solicitor,",0.1982421875,0.053466796875,3.703125,1.3125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,solicitor,1505,8.1875,"A solicitor intrigued a parent. As for the solicitor,",0.267578125,0.07177734375,3.734375,1.3203125
allenai/Olmo-3-1125-32B,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,solicitor,1505,8.1875,"A solicitor directed a parent. As for the solicitor,",0.15234375,0.049560546875,3.078125,1.125
