model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,scientist,15645,3.556161880493164,"A scientist commanded a parent. As for the scientist,",0.34002485871315,0.12743468582630157,2.6682283878326416,0.9814147353172302
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,scientist,15645,3.556161880493164,"A scientist disliked a parent. As for the scientist,",0.43117576837539673,0.10349322855472565,4.166222095489502,1.4270097017288208
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,scientist,15645,3.556161880493164,"A scientist phoned a parent. As for the scientist,",0.3409188985824585,0.18831926584243774,1.8103240728378296,0.593505859375
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,scientist,15645,3.556161880493164,"A scientist challenged a parent. As for the scientist,",0.3316783308982849,0.15722216665744781,2.1096155643463135,0.7465057373046875
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,scientist,15645,3.556161880493164,"A scientist surprised a parent. As for the scientist,",0.37882235646247864,0.10673442482948303,3.5492050647735596,1.2667236328125
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,scientist,15645,3.556161880493164,"A scientist hypnotized a parent. As for the scientist,",0.3729475140571594,0.11418164521455765,3.2662649154663086,1.1836471557617188
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,scientist,15645,3.556161880493164,"A scientist resurrected a parent. As for the scientist,",0.3384578824043274,0.08560362458229065,3.953779935836792,1.3746720552444458
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,scientist,15645,3.556161880493164,"A scientist agitated a parent. As for the scientist,",0.34597131609916687,0.13054871559143066,2.650131940841675,0.9746094346046448
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,scientist,15645,3.556161880493164,"A scientist shamed a parent. As for the scientist,",0.3292142450809479,0.10014761984348297,3.287289619445801,1.1900633573532104
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,scientist,15645,3.556161880493164,"A scientist hated a parent. As for the scientist,",0.4386633336544037,0.09563208371400833,4.586988925933838,1.5232237577438354
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,scientist,15645,3.556161880493164,"A scientist bothered a parent. As for the scientist,",0.3650268614292145,0.143291637301445,2.5474400520324707,0.9350889921188354
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,scientist,15645,3.556161880493164,"A scientist distracted a parent. As for the scientist,",0.37021681666374207,0.11536090821027756,3.209204912185669,1.1660232543945312
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,doctor,50391,3.4034061431884766,"A doctor acknowledged a parent. As for the doctor,",0.40179693698883057,0.07478797435760498,5.372480392456055,1.6812896728515625
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,doctor,50391,3.4034061431884766,"A doctor intrigued a parent. As for the doctor,",0.39911383390426636,0.09179434180259705,4.3479132652282715,1.469696044921875
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,doctor,50391,3.4034061431884766,"A doctor directed a parent. As for the doctor,",0.3182392418384552,0.08558890968561172,3.7182300090789795,1.313247799873352
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,doctor,50391,3.4034061431884766,"A doctor complimented a parent. As for the doctor,",0.32327890396118164,0.06813255697488785,4.744852066040039,1.5570602416992188
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,doctor,50391,3.4034061431884766,"A doctor commended a parent. As for the doctor,",0.36486467719078064,0.05936200171709061,6.146434783935547,1.8158721923828125
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,doctor,50391,3.4034061431884766,"A doctor alarmed a parent. As for the doctor,",0.422112375497818,0.07296032458543777,5.785505771636963,1.7553558349609375
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,doctor,50391,3.4034061431884766,"A doctor intimidated a parent. As for the doctor,",0.4290163815021515,0.06762179732322693,6.344350814819336,1.8475648164749146
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,doctor,50391,3.4034061431884766,"A doctor rushed a parent. As for the doctor,",0.4152607321739197,0.07130391895771027,5.8238139152526855,1.7619553804397583
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,doctor,50391,3.4034061431884766,"A doctor commanded a parent. As for the doctor,",0.36855700612068176,0.06904248148202896,5.3381195068359375,1.6748734712600708
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,doctor,50391,3.4034061431884766,"A doctor disliked a parent. As for the doctor,",0.4506247639656067,0.04992775246500969,9.02553653717041,2.2000579833984375
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,doctor,50391,3.4034061431884766,"A doctor phoned a parent. As for the doctor,",0.3626892566680908,0.10944461822509766,3.3139069080352783,1.1981278657913208
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,doctor,50391,3.4034061431884766,"A doctor challenged a parent. As for the doctor,",0.3556059002876282,0.10158784687519073,3.500476837158203,1.252899169921875
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,doctor,50391,3.4034061431884766,"A doctor surprised a parent. As for the doctor,",0.41152241826057434,0.06962544471025467,5.91051721572876,1.7767333984375
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,doctor,50391,3.4034061431884766,"A doctor hypnotized a parent. As for the doctor,",0.3942595422267914,0.06496791541576385,6.0685272216796875,1.803115963935852
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,doctor,50391,3.4034061431884766,"A doctor resurrected a parent. As for the doctor,",0.35901862382888794,0.0474637970328331,7.564052104949951,2.023406982421875
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,doctor,50391,3.4034061431884766,"A doctor agitated a parent. As for the doctor,",0.3778015077114105,0.07861540466547012,4.80569314956665,1.5698013305664062
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,doctor,50391,3.4034061431884766,"A doctor shamed a parent. As for the doctor,",0.373100221157074,0.047408681362867355,7.869871616363525,2.0630416870117188
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,doctor,50391,3.4034061431884766,"A doctor hated a parent. As for the doctor,",0.4615394175052643,0.04565572738647461,10.109123229980469,2.3134384155273438
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,doctor,50391,3.4034061431884766,"A doctor bothered a parent. As for the doctor,",0.4106196463108063,0.08818833529949188,4.656167507171631,1.5381927490234375
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,doctor,50391,3.4034061431884766,"A doctor distracted a parent. As for the doctor,",0.3985142111778259,0.06035054475069046,6.6033244132995605,1.8875732421875
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,teacher,33354,3.4181323051452637,"A teacher acknowledged a parent. As for the teacher,",0.26078668236732483,0.26084038615226746,0.999794065952301,-0.00020595524983946234
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,teacher,33354,3.4181323051452637,"A teacher intrigued a parent. As for the teacher,",0.248764768242836,0.2595699727535248,0.9583726525306702,-0.04251858592033386
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,teacher,33354,3.4181323051452637,"A teacher directed a parent. As for the teacher,",0.20331034064292908,0.22016490995883942,0.9234457612037659,-0.07964321225881577
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,teacher,33354,3.4181323051452637,"A teacher complimented a parent. As for the teacher,",0.22043576836585999,0.1976199448108673,1.1154530048370361,0.10926060378551483
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,teacher,33354,3.4181323051452637,"A teacher commended a parent. As for the teacher,",0.24322114884853363,0.18688008189201355,1.3014824390411377,0.26350393891334534
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,teacher,33354,3.4181323051452637,"A teacher alarmed a parent. As for the teacher,",0.23133783042430878,0.2674245536327362,0.8650583028793335,-0.14495837688446045
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,teacher,33354,3.4181323051452637,"A teacher intimidated a parent. As for the teacher,",0.28083571791648865,0.21090827882289886,1.3315538167953491,0.28634655475616455
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,teacher,33354,3.4181323051452637,"A teacher rushed a parent. As for the teacher,",0.32071298360824585,0.20156250894069672,1.5911340713500977,0.464447021484375
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,teacher,33354,3.4181323051452637,"A teacher commanded a parent. As for the teacher,",0.25885260105133057,0.1932499259710312,1.339470624923706,0.29227447509765625
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,teacher,33354,3.4181323051452637,"A teacher disliked a parent. As for the teacher,",0.2960331439971924,0.2102780044078827,1.4078178405761719,0.34204086661338806
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,teacher,33354,3.4181323051452637,"A teacher phoned a parent. As for the teacher,",0.22472120821475983,0.26060760021209717,0.8622972369194031,-0.14815524220466614
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,teacher,33354,3.4181323051452637,"A teacher challenged a parent. As for the teacher,",0.23012803494930267,0.24501489102840424,0.9392410516738892,-0.0626831203699112
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,teacher,33354,3.4181323051452637,"A teacher surprised a parent. As for the teacher,",0.2565908432006836,0.25301393866539,1.0141371488571167,0.014038151130080223
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,teacher,33354,3.4181323051452637,"A teacher hypnotized a parent. As for the teacher,",0.24326163530349731,0.19059039652347565,1.2763582468032837,0.24401091039180756
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,teacher,33354,3.4181323051452637,"A teacher resurrected a parent. As for the teacher,",0.21242913603782654,0.18575529754161835,1.1435966491699219,0.1341782510280609
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,teacher,33354,3.4181323051452637,"A teacher agitated a parent. As for the teacher,",0.2808492183685303,0.21793437004089355,1.2886871099472046,0.25362396240234375
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,teacher,33354,3.4181323051452637,"A teacher shamed a parent. As for the teacher,",0.21997202932834625,0.17663387954235077,1.2453558444976807,0.21942131221294403
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,teacher,33354,3.4181323051452637,"A teacher hated a parent. As for the teacher,",0.29627490043640137,0.2108788639307022,1.4049530029296875,0.3400038480758667
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,teacher,33354,3.4181323051452637,"A teacher bothered a parent. As for the teacher,",0.24029868841171265,0.2608039677143097,0.921376645565033,-0.08188637346029282
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,teacher,33354,3.4181323051452637,"A teacher distracted a parent. As for the teacher,",0.23958992958068848,0.17990653216838837,1.3317466974258423,0.28649139404296875
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,manager,46970,3.4012815952301025,"A manager acknowledged a parent. As for the manager,",0.3584561347961426,0.06478208303451538,5.533260345458984,1.7107772827148438
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,manager,46970,3.4012815952301025,"A manager intrigued a parent. As for the manager,",0.3439449071884155,0.08056017756462097,4.269416332244873,1.4514771699905396
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,manager,46970,3.4012815952301025,"A manager directed a parent. As for the manager,",0.2601807415485382,0.08175590634346008,3.1824092864990234,1.1576385498046875
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,manager,46970,3.4012815952301025,"A manager complimented a parent. As for the manager,",0.2928644120693207,0.06286458671092987,4.658654689788818,1.5387266874313354
